Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
9656,BSEDC/2059/2021,"SELECTION OF SYSTEM INTEGRATOR FOR PROCUREMENT OF ICT EQUIPMENTS FOR IMPLEMENTING C-DOT LEMF SOLUTION FOR CENTRALIZED MONITORING SYSTEM, POLICE DEPTT.(DEPTT. OF HOME), GoB.","SELECTION OF SYSTEM INTEGRATOR FOR PROCUREMENT OF ICT EQUIPMENTS FOR IMPLEMENTING C-DOT LEMF SOLUTION FOR CENTRALIZED MONITORING SYSTEM, POLICE DEPTT.(DEPTT. OF HOME), GoB.",10000000.0,INR,INR,2021-04-12 11:45:12+00:00,2021-04-12T09:41:41.624000+00:00,2021-09-21T10:30:01+00:00,Sanjivani,sanjivani@bihar.gov.in,BSEDC,Beltron Bhawan,Managing Director BSEDC,MD,BSEDC LTD,1000000.0,10000.0,3540.0
9657,NPH/NIT 11/2020-21/GR-10,Construction of drain from Chandrakant jha house to Jay kishun singh house in ward no 27 .,Construction of drain from Chandrakant jha house to Jay kishun singh house in ward no 27 .,758500.0,INR,INR,2021-04-12 09:49:31+00:00,2021-04-12T09:46:33.440000+00:00,2021-06-25T08:13:08+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,15200.0,1250.0,590.0
9660,NPH/NIT 11/2020-21/GR-12,Construction of drain and paver block road from Kishori ji to Chandeshvar prasad house via Randhir kumar house in ward no 32.,Construction of drain and paver block road from Kishori ji to Chandeshvar prasad house via Randhir kumar house in ward no 32.,997300.0,INR,INR,2021-04-12 10:10:53+00:00,2021-04-12T10:05:19.932000+00:00,2023-05-27T08:08:25+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,20000.0,1250.0,590.0
9658,NPH/NIT 11/2020-21/GR-11,Construction of drain and paver block road from Santlal bhagat to Nagar Parishad road via Gayatri ray and Saddu bhagat house in ward no 26 .,Construction of drain and paver block road from Santlal bhagat to Nagar Parishad road via Gayatri ray and Saddu bhagat house in ward no 26 .,2498600.0,INR,INR,2021-04-12 09:59:16+00:00,2021-04-12T09:49:44.600000+00:00,2022-06-29T08:04:46+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,50000.0,5000.0,590.0
9662,NPH/NIT 11/2020-21/GR-13,"Construction of boundarywall, drain and paver block road from Sanjay sah house to Prabhunarayan singh house in ward no 34.","Construction of boundarywall, drain and paver block road from Sanjay sah house to Prabhunarayan singh house in ward no 34.",1332500.0,INR,INR,2021-04-12 10:20:02+00:00,2021-04-12T10:17:15.503000+00:00,2022-06-29T07:53:56+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,26700.0,2500.0,590.0
9663,NPH/NIT 11/2020-21/GR-14,Construction of drain and paver block road from Ramesh kumar chaudhari house to Vibhisan kumar singh house via Sanjay pandit house in ward no 34.,Construction of drain and paver block road from Ramesh kumar chaudhari house to Vibhisan kumar singh house via Sanjay pandit house in ward no 34.,1331300.0,INR,INR,2021-04-12 10:23:07+00:00,2021-04-12T10:20:27.141000+00:00,2022-06-25T10:47:06+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,26700.0,2500.0,590.0
9664,NPH/NIT 11/2020-21/GR-15,Construction of culvert near Sita chowk in ward no 05 .,Construction of culvert near Sita chowk in ward no 05 .,341400.0,INR,INR,2021-04-12 10:26:27+00:00,2021-04-12T10:23:22.518000+00:00,2021-04-23T09:31:00+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,6900.0,750.0,590.0
9665,NPB 06/2020-21 GR- 01,"R.C.C drain from Masjid to Jiwachhpur Road Via h/f Israil in Ward- 02, of Nagar Panchayat Banmankhi (Purnea)","R.C.C drain from Masjid to Jiwachhpur Road Via h/f Israil in Ward- 02, of Nagar Panchayat Banmankhi (Purnea)",1085400.0,INR,INR,2021-04-13 07:41:57+00:00,2021-04-12T10:23:57.899000+00:00,2022-11-16T10:35:28+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",22000.0,2500.0,590.0
9666,NPH/NIT 11/2020-21/GR-16,Construction of culvert near Yadav chowk in ward no 20 .,Construction of culvert near Yadav chowk in ward no 20 .,187700.0,INR,INR,2021-04-12 10:30:01+00:00,2021-04-12T10:26:49.047000+00:00,2022-07-29T11:14:48+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,3800.0,500.0,590.0
9667,NPH/NIT 11/2020-21/GR-17,Construction of culvert near New tola  Nagar Parishad road in ward no 20 .,Construction of culvert near New tola  Nagar Parishad road in ward no 20 .,102300.0,INR,INR,2021-04-12 10:34:00+00:00,2021-04-12T10:30:24.115000+00:00,2021-06-26T08:35:40+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,2100.0,500.0,590.0
9668,NPH/NIT 11/2020-21/GR-18,Repair of slab of drain at different places in ward no 20,Repair of slab of drain at different places in ward no 20,181100.0,INR,INR,2021-04-12 10:36:56+00:00,2021-04-12T10:34:26.199000+00:00,2022-06-28T09:14:23+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,3700.0,500.0,590.0
9669,NPH/NIT 11/2020-21/GR-19,Construction of drain from SDO road Harivansh singh house to Vikram house in ward no 08 .,Construction of drain from SDO road Harivansh singh house to Vikram house in ward no 08 .,487600.0,INR,INR,2021-04-12 10:41:41+00:00,2021-04-12T10:37:21.156000+00:00,2021-06-26T08:56:15+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,9800.0,750.0,590.0
9670,NPH/NIT 11/2020-21/GR-20,Construction of paver block road fromSunil ji house to Nagar Parishad road in ward no 27 .,Construction of paver block road fromSunil ji house to Nagar Parishad road in ward no 27 .,361600.0,INR,INR,2021-04-12 10:45:39+00:00,2021-04-12T10:42:08.857000+00:00,2021-04-23T09:31:00+00:00,SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),HAJIPUR NAGAR PARISHAD,"Rambalak chowk, Hajipur",SUSHIL KUMAR,EXECUTIVE OFFICER (HAJIPUR),NAGAR PARISHAD HAJIPUR,7300.0,750.0,590.0
9672,NPB 06/2020-21 GR- 02.,"PCC Road & R.C.C drain in Rahmat Nagar in Ward- 02, of Nagar Panchayat Banmankhi (Purnea)","PCC Road & R.C.C drain in Rahmat Nagar in Ward- 02, of Nagar Panchayat Banmankhi (Purnea)",924121.0,INR,INR,2021-04-13 07:38:20+00:00,2021-04-12T10:52:22.589000+00:00,2022-12-16T06:58:26+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",18500.0,1250.0,590.0
9673,NPB 06/2020-21 GR- 04,"R.C.C drain from United Bank to GLM College Via h/f Ajay Singh  in Ward- 10, of Nagar Panchayat Banmankhi (Purnea)","R.C.C drain from United Bank to GLM College Via h/f Ajay Singh  in Ward- 10, of Nagar Panchayat Banmankhi (Purnea)",705520.0,INR,INR,2021-04-13 07:33:10+00:00,2021-04-12T10:56:31.430000+00:00,2023-01-04T08:04:50+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",14200.0,1250.0,590.0
9674,NPB 06/2020-21 GR- 05,"BOQ  of  Samudayik Bhawan in Ward- 12, of Nagar Panchayat Banmankhi (Purnea)","BOQ  of  Samudayik Bhawan in Ward- 12, of Nagar Panchayat Banmankhi (Purnea)",849944.0,INR,INR,2021-04-13 07:30:27+00:00,2021-04-12T11:00:32.408000+00:00,2022-12-23T06:42:41+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",17000.0,1250.0,590.0
9675,NPB 06/2020-21 GR- 06,BOQ of R.C.C Drain  & Paver Block Road from h/f Shivji Choudhary  to h/f Lal Choudhary  via h/f Arun Choudhary  in Ward No 07 of nagar Panchayat Banmankhi,BOQ of R.C.C Drain  & Paver Block Road from h/f Shivji Choudhary  to h/f Lal Choudhary  via h/f Arun Choudhary  in Ward No 07 of nagar Panchayat Banmankhi,345061.0,INR,INR,2021-04-13 07:28:37+00:00,2021-04-12T11:02:28.690000+00:00,2023-01-14T08:31:38+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",7000.0,750.0,590.0
9676,NPB 06/2020-21 GR- 07,BOQ of Public Toilet  Ward No. 08 at Nagar Panchayat Banmankhi,BOQ of Public Toilet  Ward No. 08 at Nagar Panchayat Banmankhi,1427530.0,INR,INR,2021-04-13 07:26:28+00:00,2021-04-12T11:08:15.732000+00:00,2023-01-20T10:49:43+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",28600.0,2500.0,590.0
9677,NPB 06/2020-21 GR- 08,OQ of P.C.C road  & Paver Block Road from Nehru Chowk to mehta Chowk via Lohia Patti  in Ward No 08 of Nagar Panchayat Banmankhi,OQ of P.C.C road  & Paver Block Road from Nehru Chowk to mehta Chowk via Lohia Patti  in Ward No 08 of Nagar Panchayat Banmankhi,1312105.0,INR,INR,2021-04-13 07:24:02+00:00,2021-04-12T11:10:42.321000+00:00,2023-01-27T06:37:20+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",26300.0,2500.0,590.0
9680,BSEDC/2086/21,"Selection of System Integrator for Design, Development, Implementation and Maintenance of BSAP ?SUVIDHA? application For Bihar Special Armed Police","Selection of System Integrator for Design, Development, Implementation and Maintenance of BSAP ?SUVIDHA? application For Bihar Special Armed Police",45000000.0,INR,INR,2021-04-12 13:24:33+00:00,2021-04-12T11:55:45.874000+00:00,2021-06-25T10:42:46+00:00,Sanjivani,sanjivani@bihar.gov.in,BSEDC,Beltron Bhawan,Managing Director BSEDC,MD,BSEDC LTD,2500000.0,10000.0,5900.0
9679,NPB 06/2020-21 GR- 10,"BOQ  of  R.C.C drain from h/f Jahagir  to h/f  Rabban  in Ward- 16, of Nagar Panchayat Banmankhi (Purnea)","BOQ  of  R.C.C drain from h/f Jahagir  to h/f  Rabban  in Ward- 16, of Nagar Panchayat Banmankhi (Purnea)",739363.0,INR,INR,2021-04-13 07:06:08+00:00,2021-04-12T11:18:18.870000+00:00,2022-08-30T10:50:30+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",14800.0,1250.0,590.0
9678,NPB 06/2020-21 GR- 09,"BOQ  of  R.C.C drain from h/f Md Jamal  to h/f Jahagir  in Ward- 16, of Nagar Panchayat Banmankhi (Purnea)","BOQ  of  R.C.C drain from h/f Md Jamal  to h/f Jahagir  in Ward- 16, of Nagar Panchayat Banmankhi (Purnea)",983832.0,INR,INR,2021-04-13 07:19:20+00:00,2021-04-12T11:14:47.573000+00:00,2023-02-03T06:03:42+00:00,"EXECUTIVE OFFICER , BANMANKHI",EO,NAGAR PANCHAYAT BANMANKHI,NAGAR PANCHAYAT BANMANKHI,AMIT KUMAR,EXECUTIVE OFFICER,"EXECUTIVE OFFICER, NP KASBA",20000.0,1250.0,590.0
9692,NIT_No-06/2020-21/MDB,"Solid waste management works under Municipal Council, Madhubani area, Door-To-Door waste collection in prescribed wards, source segregation, cleaning of main road and others road cleaning of drains, cleaning work of different offices and premises disposal  of deed animals cleaning on special occasion cleaning of Water-logging in Town area and Transportation of collected works to garbage collection centre/dump site. (ward 30)","Solid waste management works under Municipal Council, Madhubani area, Door-To-Door waste collection in prescribed wards, source segregation, cleaning of main road and others road cleaning of drains, cleaning work of different offices and premises disposal  of deed animals cleaning on special occasion cleaning of Water-logging in Town area and Transportation of collected works to garbage collection centre/dump site. (ward 30)",0.0,INR,INR,2021-04-13 06:57:09+00:00,2021-04-12T18:41:55.774000+00:00,2021-06-23T10:07:12+00:00,"MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,"STATE BANK ROAD MADHUBANI, PO+PS MADHUBANI(BIHAR)","MUNICIPAL COMMISSIONER , NAGAR NIGAM MADHUBANI",MC,NAGAR NIGAM MADHUBANI,100000.0,10000.0,590.0
9693,NIT-4/E/PALIPUTRA/2021-GR01,Construction of Composte Pit with shade Near P.W.D. Composte Pit  in ward no-08 in Patliputra Division under PMC,Construction of Composte Pit with shade Near P.W.D. Composte Pit  in ward no-08 in Patliputra Division under PMC,728700.0,INR,INR,2021-04-13 06:06:27+00:00,2021-04-13T05:54:03.566000+00:00,2021-05-22T08:01:53+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,"Aashish Prasad,EXECUETIVE ENGINEER",EE,Patliputra Division,14600.0,1250.0,590.0
9694,NIT-12/CME/PMC/2021,RFP FOR SELECTION OF AGENCY FOR COMPREHENSIVE OPERATION AND MAINTENANCE FOR FOUR NOS SELF-PROPELLED ROAD SWEEPING MACHINE (MODEL CEKSAN VKM2000) FOR THREE YEARS TO PATNA MUNICIPAL CORPORATION,RFP FOR SELECTION OF AGENCY FOR COMPREHENSIVE OPERATION AND MAINTENANCE FOR FOUR NOS SELF-PROPELLED ROAD SWEEPING MACHINE (MODEL CEKSAN VKM2000) FOR THREE YEARS TO PATNA MUNICIPAL CORPORATION,0.0,INR,INR,2021-04-13 07:47:53+00:00,2021-04-13T06:01:48.335000+00:00,2021-05-15T07:27:37+00:00,CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna","Block-C,4th Floor,Mauryalok,Patna",CHIEF MUNICIPAL ENGINEER,CME,"Head Quarter, Patna Municipal Corporation, Patna",400000.0,10000.0,590.0
9696,NIT-4/E/PALIPUTRA/2021-GR03,Construction of Composte Pit with shade-II  in Patliputra Yard near Pani Tanki  in ward no-22 in Patliputra Division Under PMC,Construction of Composte Pit with shade-II  in Patliputra Yard near Pani Tanki  in ward no-22 in Patliputra Division Under PMC,733600.0,INR,INR,2021-04-13 06:11:34+00:00,2021-04-13T06:09:27.447000+00:00,2021-10-29T07:52:54+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,"Aashish Prasad,EXECUETIVE ENGINEER",EE,Patliputra Division,14700.0,1250.0,590.0
9695,NIT-4/E/PALIPUTRA/2021-GR02,Construction of Composte Pit with shade-I  in Patliputra Yard near Pani Tanki  in ward no-22 in Patliputra Division Under PMC,Construction of Composte Pit with shade-I  in Patliputra Yard near Pani Tanki  in ward no-22 in Patliputra Division Under PMC,733600.0,INR,INR,2021-04-13 06:09:11+00:00,2021-04-13T06:06:41.602000+00:00,2021-10-29T07:47:18+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,"Aashish Prasad,EXECUETIVE ENGINEER",EE,Patliputra Division,14700.0,1250.0,590.0
9697,NIT-4/E/PALIPUTRA/2021-GR04,Construction of Composte Pit with shade  in Patliputra Vehicle Yard near Over Head Tank  in ward no-22 in Patliputra Division Under PMC,Construction of Composte Pit with shade  in Patliputra Vehicle Yard near Over Head Tank  in ward no-22 in Patliputra Division Under PMC,743200.0,INR,INR,2021-04-13 06:15:06+00:00,2021-04-13T06:12:04.638000+00:00,2021-10-29T07:48:37+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,"Aashish Prasad,EXECUETIVE ENGINEER",EE,Patliputra Division,14900.0,1250.0,590.0
9698,NIT-4/E/PALIPUTRA/2021-GR05,Construction of Composte Pit with shade & Composter Machine  Foundation in Patliputra Vehicle Yard in Patliputra Division in ward no-22,Construction of Composte Pit with shade & Composter Machine  Foundation in Patliputra Vehicle Yard in Patliputra Division in ward no-22,748300.0,INR,INR,2021-04-13 06:18:17+00:00,2021-04-13T06:15:23.182000+00:00,2021-05-22T08:20:53+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,"Aashish Prasad,EXECUETIVE ENGINEER",EE,Patliputra Division,15000.0,1250.0,590.0
9700,02/BCD/SHEOHAR/2020-21,"CONSTRUCTION OF ONE STOP CENTRE IN DISTRICT SHEOHAR, BIHAR","CONSTRUCTION OF ONE STOP CENTRE IN DISTRICT SHEOHAR, BIHAR",4482206.0,INR,INR,2021-04-13 08:32:57+00:00,2021-04-13T08:14:19.671000+00:00,2021-05-07T09:31:00+00:00,"Executive Engineer, Buiding Division SHEOHAR",EE,Executive Engineer SHEOHAR,"Executive Engineer, Buiding Division SHEOHAR","Superintending Engineer, BUILDING CIRCLE MOTIHARI",SE,"Superintending Engineer, Building Circle  Motihari",89700.0,5000.0,590.0
9699,NIT-4/E/PALIPUTRA/2021-GR06,Construction of Composte Pit with shade & 2nd Composter Machine Foundation in Patliputra Vehicle Yard in Patliputra Division in ward no-22,Construction of Composte Pit with shade & 2nd Composter Machine Foundation in Patliputra Vehicle Yard in Patliputra Division in ward no-22,729400.0,INR,INR,2021-04-13 06:20:40+00:00,2021-04-13T06:18:33.982000+00:00,2021-10-29T07:54:28+00:00,"Aashish Prasad, Executive Engineer",EE,Patliputra Division,Sahdev Matho Marg sk puri park patna,"Aashish Prasad,EXECUETIVE ENGINEER",EE,Patliputra Division,14600.0,1250.0,590.0
9702,NIT No 02/2021-22 / Gr01,"Renovation (Fabrication and Erection and Installation ) of  A.F.S.  Gate at RD.35.00 (R/S  and C/S) and R.D. 55.65, RD. 55.83, RD.80.00  of Digha Maner Embankment  under Field Machinery Division Digha, Patna","Renovation (Fabrication and Erection and Installation ) of  A.F.S.  Gate at RD.35.00 (R/S  and C/S) and R.D. 55.65, RD. 55.83, RD.80.00  of Digha Maner Embankment  under Field Machinery Division Digha, Patna",6407882.0,INR,INR,2021-04-13 12:01:51+00:00,2021-04-13T09:54:11.108000+00:00,2021-06-27T15:22:29+00:00,SURESH PRASAD YADAV,EE,"IRRIGATION MECHNICAL DIVISION, MOHANIA","IRRIGATION MECHNICAL DIVISION, MOHANIA",ABHIJEET KUMAR,JOINT DIRECTOR,"IRRIGATION MECHANICAL CIRCLE, MITHAPUR, PATNA",128200.0,10000.0,590.0
9703,RCD/Kochas/10/2020-21/01,Widening and strengthening work of Kargahar-Kushahi-Thorsan-Samahuta road in km. 0.00 to 10.05 under NABARD (RIDF) for the year 2020-21 (GROUP-01),Widening and strengthening work of Kargahar-Kushahi-Thorsan-Samahuta road in km. 0.00 to 10.05 under NABARD (RIDF) for the year 2020-21 (GROUP-01),271426725.0,INR,INR,2021-04-13 11:21:09+00:00,2021-04-13T09:59:00.243000+00:00,2022-01-25T08:44:11+00:00,BIBHUTI CHANDRA,EXECUTIVE ENGINEER,ROAD DIVISION KOCHAS,ROAD DIVISION KOCHAS,GIRISH NARAYAN SINGH,SE,BHOJPUR ROAD CIRCLE ARA,3715000.0,10000.0,5900.0
9732,11/PHED/SKP/GR-01,"Construction of 35 nos. of 125mm dia x 55m deep Gravel packed T/well  and 6 nos. of 125/115mm dia x 70m deep Drilled T/well with India Mark II Hand Pump with Platform and drain in Place of defunct handpump in Rural of Sheikhpura District  under  P.H. Division, Sheikhpura for the year 2020-21","Construction of 35 nos. of 125mm dia x 55m deep Gravel packed T/well  and 6 nos. of 125/115mm dia x 70m deep Drilled T/well with India Mark II Hand Pump with Platform and drain in Place of defunct handpump in Rural of Sheikhpura District  under  P.H. Division, Sheikhpura for the year 2020-21",2981900.0,INR,INR,2021-04-16 05:24:20+00:00,2021-04-15T13:26:06.131000+00:00,2021-06-14T11:49:01+00:00,"EXECUTIVE ENGINEER, JAMUI",E.E JAMUI,P.H.E.D JAMUI,SIRCHAND NAWADA ROAD NEAR DDC RESIDENCE,"EXECUTIVE  ENGINEER, JAMUI",E.E JAMUI,P.H.E.D  JAMUI,60000.0,5000.0,590.0
9738,NIT-01(8/PHED/DBG/2020-21 R1)2021-22 GROUP-02,"Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain in Darbhanga District under P.H.Division, Darbhanga  in the year 2021-22.","Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain in Darbhanga District under P.H.Division, Darbhanga  in the year 2021-22.",2674250.0,INR,INR,2021-04-16 08:08:38+00:00,2021-04-16T07:54:14.910000+00:00,2021-10-27T06:51:55+00:00,DILEEP KUMAR CHOUDHARY,EE,PHED Darbhanga,Phed Darbhanga,EE DARBHANGA,EE SUBODH SHANKAR,PHED DARBHANG,53485.0,5000.0,590.0
9737,NIT-01(8/PHED/DBG/2020-21 R1)2021-22 GROUP-01,"Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain in Darbhanga District under P.H.Division, Darbhanga  in the year 2021-22.","Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain in Darbhanga District under P.H.Division, Darbhanga  in the year 2021-22.",2674250.0,INR,INR,2021-04-16 08:11:42+00:00,2021-04-16T07:24:52.754000+00:00,2022-04-17T11:43:50+00:00,DILEEP KUMAR CHOUDHARY,EE,PHED Darbhanga,Phed Darbhanga,EE DARBHANGA,EE SUBODH SHANKAR,PHED DARBHANG,53485.0,5000.0,590.0
9741,NIT01/2021-22,"Construction of 50 nos. 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain in the ditrict of Siwan under P. H. Division, Siwan  for the year 2020-21 (GROUP-01)","Construction of 50 nos. 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain in the ditrict of Siwan under P. H. Division, Siwan  for the year 2020-21 (GROUP-01)",2681400.0,INR,INR,2021-04-16 09:25:27+00:00,2021-04-16T09:15:14.952000+00:00,2021-04-24T05:09:50+00:00,RANJEET KUMAR SINGH,EE,PUBLIC HEALTH DIVISION SIWAN,PUBLIC HEALTH DIVISION SIWAN,RANJEET KUMAR SINGH,EE,PUBLIC HEALTH DIVISION SIWAN,54000.0,5000.0,590.0
9739,NIT-01(8/PHED/DBG/2020-21 R1)2021-22 GROUP-03,"Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain in Darbhanga District under P.H.Division, Darbhanga  in the year 2021-22.","Construction of 125mm x 40mm x 61 mtr deep 50 Nos. India Mark II Hand Pumps in Place of Old Defunct/Ordinary Handpump with Platform and Drain in Darbhanga District under P.H.Division, Darbhanga  in the year 2021-22.",2674250.0,INR,INR,2021-04-16 08:15:00+00:00,2021-04-16T08:01:14.426000+00:00,2021-10-27T06:47:27+00:00,DILEEP KUMAR CHOUDHARY,EE,PHED Darbhanga,Phed Darbhanga,EE DARBHANGA,EE SUBODH SHANKAR,PHED DARBHANG,53485.0,5000.0,590.0
9742,NIT01/2021-22 GR02,"Construction of 50 nos. 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain in the ditrict of Siwan under P. H. Division, Siwan  for the year 2020-21 (GROUP-02)","Construction of 50 nos. 125mm X 40mm dia X 61 meter deep hand operated T/well  with India Mark II Hand Pump with Platform and drain in the ditrict of Siwan under P. H. Division, Siwan  for the year 2020-21 (GROUP-02)",2681400.0,INR,INR,2021-04-16 09:28:24+00:00,2021-04-16T09:25:58.873000+00:00,2021-04-24T05:20:46+00:00,RANJEET KUMAR SINGH,EE,PUBLIC HEALTH DIVISION SIWAN,PUBLIC HEALTH DIVISION SIWAN,RANJEET KUMAR SINGH,EE,PUBLIC HEALTH DIVISION SIWAN,54000.0,5000.0,590.0
9743,KNP/NIT-01/2021-2022-GR01,Construction of RCC Structure 8 meter heigh over head water tank in ward no 01 near sati maa temple for paswan  Tola Under Nagar panchayat Kochas,Construction of RCC Structure 8 meter heigh over head water tank in ward no 01 near sati maa temple for paswan  Tola Under Nagar panchayat Kochas,633800.0,INR,INR,2021-04-17 09:03:03+00:00,2021-04-16T10:00:59.607000+00:00,2021-04-19T09:31:00+00:00,DR. PRIYANKA GUPTA,EO NP KOCHAS,NAGAR PANCHAYAT KOCHAS,PURANA BAZAR WARD NO- 16 KOCHAS,MANOJ KUMAR,"EXECUTIVE OFFICER, Nagar Parishad Aurangabad",Nagar Parishad Aurangabad,12700.0,590.0,590.0
