Tender ID :,Tender Ref No :,Tender Title :,Work Description,Tender Value in ₹,Tender Currency,Bid Currency,Publish Date,Contract Date :,Update Date,Issuing Authority Name,Issuing Authority Designation,Issuing Organisation Name,Issuing Address,Approving Authority Name,Approving Authority Designation,Approving Organisation Name,EMD Amount,Tender Fee Amount,Tender Processing Fee Amount
12231,NIT-03/2021-22/05,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-17, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-17, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-08-13 13:04:52+00:00,2021-08-13T12:58:21.853000+00:00,2021-08-16T09:31:02+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
12235,"NIT No - 04/E/Bankipur/2021, Group No. - 15",Construction of U/G drain and PCC Road from house of Ajam (Khajana) to house of Isarail Nagina in ward no. 40.,Construction of U/G drain and PCC Road from house of Ajam (Khajana) to house of Isarail Nagina in ward no. 40.,347800.0,INR,INR,2021-08-13 13:21:05+00:00,2021-08-13T13:12:34.850000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",7000.0,750.0,590.0
12226,NIT-03/2021-22/01,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-03, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-03, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-08-13 13:03:22+00:00,2021-08-13T12:39:55.015000+00:00,2021-08-16T09:31:02+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
12230,NIT-03/2021-22/04,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-14, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-14, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-08-13 13:04:34+00:00,2021-08-13T12:55:36.007000+00:00,2021-11-15T09:03:41+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
12237,"NIT No - 04/E/Bankipur/2021, Group No. -  17",Construction of U/G drain and PCC Road from Pachoni Gali Pura in ward no. 40.,Construction of U/G drain and PCC Road from Pachoni Gali Pura in ward no. 40.,266689.0,INR,INR,2021-08-13 13:52:03+00:00,2021-08-13T13:38:39.984000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",5400.0,750.0,590.0
12238,"NIT No - 04/E/Bankipur/2021, Group No. - 18",Construction of U/G drain and PCC Road from Registrar Gali Pura in ward no. 40.,Construction of U/G drain and PCC Road from Registrar Gali Pura in ward no. 40.,732300.0,INR,INR,2021-08-13 14:07:22+00:00,2021-08-13T13:54:37.136000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",14700.0,1250.0,590.0
12239,"NIT No - 04/E/Bankipur/2021, Group No. -  19",Construction of U/G drain and PCC Road from Shop of Babu to house of Mojaphar in ward no. 40.,Construction of U/G drain and PCC Road from Shop of Babu to house of Mojaphar in ward no. 40.,220800.0,INR,INR,2021-08-13 14:21:13+00:00,2021-08-13T14:09:35.700000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",4500.0,500.0,590.0
12241,"NIT No - 04/E/Bankipur/2021, Group No. - 21",Construction of U/G drain and PCC Road in Malin Gali in ward no. 40.,Construction of U/G drain and PCC Road in Malin Gali in ward no. 40.,213300.0,INR,INR,2021-08-13 14:47:01+00:00,2021-08-13T14:36:58.104000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",4300.0,500.0,590.0
12240,"NIT No - 04/E/Bankipur/2021, Group No. -  20",Construction of U/G dain and PCC Road from house of Mojphar to Dariyapur Gaya Bekari in ward no. 40.,Construction of U/G dain and PCC Road from house of Mojphar to Dariyapur Gaya Bekari in ward no. 40.,157730.0,INR,INR,2021-08-13 14:34:13+00:00,2021-08-13T14:23:30.655000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",3200.0,500.0,590.0
12236,"NIT No - 04/E/Bankipur/2021, Group No. - 16",Construction of U/G drain and PCC Road from house of Azad Kurashi to house of Javed Cycle in ward no. 40.,Construction of U/G drain and PCC Road from house of Azad Kurashi to house of Javed Cycle in ward no. 40.,550500.0,INR,INR,2021-08-13 13:36:26+00:00,2021-08-13T13:24:40.825000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",11100.0,1250.0,590.0
12219,NIT 01/2021-22 Gr.-02,Construction of Samrat Ashok Bhawan under Nagar Parishad Mokama.,Construction of Samrat Ashok Bhawan under Nagar Parishad Mokama.,13335467.0,INR,INR,2021-08-13 12:21:17+00:00,2021-08-13T11:46:27.990000+00:00,2022-01-19T09:04:24+00:00,RANA VIDYA DHAR,EE NVP Patna East,"NAGAR VIKASH PRAMANDAL, PATNA EAST","S-32 Transit Hostel, Patna 800001",Rana Vidyadhar,EE NVP Patna East,"NAGAR VIKASH PRAMANDAL, PATNA EAST",266800.0,10000.0,3540.0
12242,"NIT No - 04/E/Bankipur/2021, Group No. - 22",Construction of U/G drain and PCC Road from Sabjibagh Machua Gali in ward no. 40.,Construction of U/G drain and PCC Road from Sabjibagh Machua Gali in ward no. 40.,568000.0,INR,INR,2021-08-14 06:27:37+00:00,2021-08-14T06:06:40.797000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",11400.0,1250.0,590.0
12246,NIT-03EAZIMABAD/2021-22_GR17,Repair of Well and construction of soak pit with inlet chamber in Daldaliganj Near Shivpujan Ji House in ward no. 61  under Azimabad Division PMC Patna,Repair of Well and construction of soak pit with inlet chamber in Daldaliganj Near Shivpujan Ji House in ward no. 61  under Azimabad Division PMC Patna,173407.0,INR,INR,2021-08-14 06:57:22+00:00,2021-08-14T06:53:18.923000+00:00,2022-04-24T16:31:10+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",3500.0,500.0,590.0
12243,"NIT No - 04/E/Bankipur/2021, Group No. -  23",Construction of U/G drain and PCC Road from Badsha Halwai to Mallik Gali Mor in ward no. 40.,Construction of U/G drain and PCC Road from Badsha Halwai to Mallik Gali Mor in ward no. 40.,326000.0,INR,INR,2021-08-14 06:41:17+00:00,2021-08-14T06:29:34.261000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",6600.0,750.0,590.0
12247,"NIT No - 04/E/Bankipur/2021, Group No. - 25",Construction of U/G drain and PCC Road from Bari Path in Mantu Gali in ward no. 40.,Construction of U/G drain and PCC Road from Bari Path in Mantu Gali in ward no. 40.,277800.0,INR,INR,2021-08-14 07:06:31+00:00,2021-08-14T06:55:42.591000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",5600.0,750.0,590.0
12248,NIT-03EAZIMABAD/2021-22_GR18,Repair of Well and construction of soak pit with inlet chamber in Hakimganj Ambika Shiv Mandir in ward no. 61  under Azimabad Division PMC Patna.,Repair of Well and construction of soak pit with inlet chamber in Hakimganj Ambika Shiv Mandir in ward no. 61  under Azimabad Division PMC Patna.,109824.0,INR,INR,2021-08-14 07:03:51+00:00,2021-08-14T06:57:39.928000+00:00,2022-04-22T07:11:19+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2200.0,500.0,590.0
12245,NIT-03EAZIMABAD/2021-22_GR11,Repair of Well and construction of soak pit with inlet chamber Gulzarbagh Dharamshala in ward no. 57  under Azimabad Division PMC Patna.,Repair of Well and construction of soak pit with inlet chamber Gulzarbagh Dharamshala in ward no. 57  under Azimabad Division PMC Patna.,170604.0,INR,INR,2021-08-14 06:53:04+00:00,2021-08-14T06:47:46.857000+00:00,2022-02-21T08:42:12+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",3500.0,500.0,590.0
12244,"NIT No - 04/E/Bankipur/2021, Group No. - 24",Construction of U/G drain and PCC Road from Mallik Gali to Chambal Ghati in ward no. 40.,Construction of U/G drain and PCC Road from Mallik Gali to Chambal Ghati in ward no. 40.,1035500.0,INR,INR,2021-08-14 06:53:44+00:00,2021-08-14T06:43:03.794000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",20800.0,2500.0,590.0
12233,NIT-03/2021-22/06,"Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-22, Under Nagar Parishad Khagaria for the year 2021-22.","Detailed Estimate for 250 HH Water supply scheme (Quaility Affected ) in Ward no-22, Under Nagar Parishad Khagaria for the year 2021-22.",2415037.0,INR,INR,2021-08-13 13:05:08+00:00,2021-08-13T13:00:14.702000+00:00,2021-08-16T09:31:02+00:00,Rajeev Kumar Gupta,Executive Officer,Nagar Panchayat Punpun,Punpun,RAVI KUMAR (EXECUTIVE OFFICER),Executive Officer,Nagar Parishad Khagaria,48300.0,5000.0,590.0
12249,NIT-03EAZIMABAD/2021-22_GR19,Repair of Well and construction of soak pit with inlet chamber in Mehandi ganj Mitha Kunwa in ward no. 61  under Azimabad Division PMC Patna.,Repair of Well and construction of soak pit with inlet chamber in Mehandi ganj Mitha Kunwa in ward no. 61  under Azimabad Division PMC Patna.,102113.0,INR,INR,2021-08-14 07:09:39+00:00,2021-08-14T07:04:26.968000+00:00,2022-04-24T16:17:24+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2100.0,500.0,590.0
12251,"NIT No - 04/E/Bankipur/2021, Group No. - 26",Construction of U/G drain and PCC Road from house of Rajesh Sahni to Darji Tola School in ward no. 40.,Construction of U/G drain and PCC Road from house of Rajesh Sahni to Darji Tola School in ward no. 40.,406000.0,INR,INR,2021-08-14 07:21:25+00:00,2021-08-14T07:09:33.172000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",8200.0,750.0,590.0
12250,Retender_RCD/DBG/06/2021-22,"Construction of Road and RCC Drain from Hasan Chowk to Poor Home via Raj Kumar Ganj in territory of  Darbhanga city under RCD, Road Division, Darbhanga for the year 2018-19","Construction of Road and RCC Drain from Hasan Chowk to Poor Home via Raj Kumar Ganj in territory of  Darbhanga city under RCD, Road Division, Darbhanga for the year 2018-19",37927809.0,INR,INR,2021-08-14 08:20:37+00:00,2021-08-14T07:05:45.707000+00:00,2022-07-29T08:36:32+00:00,Virendra Kumar Singh,Executive Engineer,"Road Construction Department, Road Division Darbhanga",Road Division Darbhanga,Er. Kumud Kumar Singh,Superintending Engineer,Road Circle Darbhanga,758600.0,10000.0,5900.0
12254,"NIT No - 04/E/Bankipur/2021, Group No. -  27",Construction of U/G drain and PCC Road from Anil Akela Phakirwara Gali Pura in ward no. 40.,Construction of U/G drain and PCC Road from Anil Akela Phakirwara Gali Pura in ward no. 40.,254500.0,INR,INR,2021-08-14 07:36:22+00:00,2021-08-14T07:23:34.046000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",5100.0,750.0,590.0
12253,NIT-03EAZIMABAD/2021-22_GR21,"Repair of well and construction of soak pit with inlet chamber in Mehandi Ganj Near Lt. Kanhai Kewat Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber in Mehandi Ganj Near Lt. Kanhai Kewat Ward no. 61  under Azimabad Division, PMC.",120102.0,INR,INR,2021-08-14 07:30:42+00:00,2021-08-14T07:16:40.841000+00:00,2022-04-24T15:55:41+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2500.0,500.0,590.0
12257,NIT-03EAZIMABAD/2021-22_GR24,"Repair of well and construction of soak pit with inlet chamber in Udharamah Pur Math Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber in Udharamah Pur Math Ward no. 61  under Azimabad Division, PMC.",115216.0,INR,INR,2021-08-14 07:47:35+00:00,2021-08-14T07:43:13.705000+00:00,2022-04-24T14:30:58+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2400.0,500.0,590.0
12261,NIT-03EAZIMABAD/2021-22_GR27,"Repair of well and construction of soak pit with inlet chamber  in Amarpur Naya Tola well No-01 Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber  in Amarpur Naya Tola well No-01 Ward no. 61  under Azimabad Division, PMC.",112669.0,INR,INR,2021-08-14 08:07:48+00:00,2021-08-14T08:00:32.200000+00:00,2022-06-22T11:47:46+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2300.0,500.0,590.0
12259,NIT-03EAZIMABAD/2021-22_GR25,"Repair of well and construction of soak pit with inlet chamber in Viruachak Kadamtal Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber in Viruachak Kadamtal Ward no. 61  under Azimabad Division, PMC.",136936.0,INR,INR,2021-08-14 07:53:31+00:00,2021-08-14T07:48:00.768000+00:00,2022-06-22T10:15:38+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2800.0,500.0,590.0
12260,NIT-03EAZIMABAD/2021-22_GR26,"Repair of well and construction of soak pit with inlet chamber  in Amarpur Naya Tola well No-02 Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber  in Amarpur Naya Tola well No-02 Ward no. 61  under Azimabad Division, PMC.",98185.0,INR,INR,2021-08-14 08:00:03+00:00,2021-08-14T07:53:57.245000+00:00,2022-06-22T10:52:07+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2000.0,500.0,590.0
12256,NIT-03EAZIMABAD/2021-22_GR23,"Repair of well and construction of soak pit with inlet chamber near Mehandi Ganj Thana Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber near Mehandi Ganj Thana Ward no. 61  under Azimabad Division, PMC.",130077.0,INR,INR,2021-08-14 07:42:45+00:00,2021-08-14T07:37:25.008000+00:00,2022-04-22T12:11:49+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2700.0,500.0,590.0
12255,NIT-03EAZIMABAD/2021-22_GR22,"Repair of well and construction of soak pit with inlet chamber Near Maheshpur Rajkiye Madhya School Ward no. 61  under Azimabad Division, PMC.","Repair of well and construction of soak pit with inlet chamber Near Maheshpur Rajkiye Madhya School Ward no. 61  under Azimabad Division, PMC.",117818.0,INR,INR,2021-08-14 07:37:00+00:00,2021-08-14T07:31:02.095000+00:00,2022-04-24T15:37:32+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2400.0,500.0,590.0
12252,NIT-03EAZIMABAD/2021-22_GR20,Repair of Well and construction of soak pit with inlet chamber in Maheshpur Near Lt. Sunder Singh House in ward no. 61  under Azimabad Division PMC Patna.,Repair of Well and construction of soak pit with inlet chamber in Maheshpur Near Lt. Sunder Singh House in ward no. 61  under Azimabad Division PMC Patna.,112309.0,INR,INR,2021-08-14 07:15:59+00:00,2021-08-14T07:09:52.124000+00:00,2022-04-22T12:30:53+00:00,"Vikash Kumar, EXECUTIVE ENGINEER, PMC",EE,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION","AZIMABAD DIVISION, MEENA BAZAR, SHERSHAH PATH, PATNA-07","Vikash Kumar, EXECUTIVE ENGINEER",EXECUTIVE ENGINEER,"AZIMABAD DIVISION, PATNA MUNICIPAL CORPORATION",2300.0,500.0,590.0
12258,"NIT No - 04/E/Bankipur/2021, Group No. - 28",Constructin of U/G drain and PCC Road from Sangam Gali Pura in ward no. 40.,Constructin of U/G drain and PCC Road from Sangam Gali Pura in ward no. 40.,108800.0,INR,INR,2021-08-14 08:07:32+00:00,2021-08-14T07:47:19.350000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",2300.0,500.0,590.0
12263,"NIT No - 04/E/Bankipur/2021, Group No. - 30",Construction of U/G drain and PCC Road from house of Israil Nagina to house of Azad Kurashi in ward no. 40.,Construction of U/G drain and PCC Road from house of Israil Nagina to house of Azad Kurashi in ward no. 40.,249900.0,INR,INR,2021-08-14 08:40:34+00:00,2021-08-14T08:27:22.431000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",5000.0,500.0,590.0
12262,"NIT No - 04/E/Bankipur/2021, Group No. - 29",Construction of U/G drain and PCC Road from Annpurna Gali in ward no. 40.,Construction of U/G drain and PCC Road from Annpurna Gali in ward no. 40.,722600.0,INR,INR,2021-08-14 08:24:20+00:00,2021-08-14T08:10:59.046000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",14500.0,1250.0,590.0
12266,"NIT No - 04/E/Bankipur/2021, Group No. - 33",Construction of U/G drain and PCC Road from Kutubuddin Lane Majid to house of Muslim in ward no. 40.,Construction of U/G drain and PCC Road from Kutubuddin Lane Majid to house of Muslim in ward no. 40.,424900.0,INR,INR,2021-08-14 09:51:00+00:00,2021-08-14T09:40:28.867000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",8500.0,750.0,590.0
12265,"NIT No - 04/E/Bankipur/2021, Group No. - 32",Construction of U/G drain and PCC Road from Machchau Gali house of Moti to Taar Tal in ward  no. 40.,Construction of U/G drain and PCC Road from Machchau Gali house of Moti to Taar Tal in ward  no. 40.,636300.0,INR,INR,2021-08-14 09:38:36+00:00,2021-08-14T09:29:03.559000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",12800.0,1250.0,590.0
12272,"NIT No - 04/E/Bankipur/2021, Group No. - 38",Construction of U/G drain & PCC Road in Beni Madhaw Lane Puja Lodge to house of Singh Ji in ward no. 41.,Construction of U/G drain & PCC Road in Beni Madhaw Lane Puja Lodge to house of Singh Ji in ward no. 41.,163500.0,INR,INR,2021-08-14 10:51:50+00:00,2021-08-14T10:42:45.930000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",3300.0,500.0,590.0
12271,"NIT No - 04/E/Bankipur/2021, Group No. - 37",Balance Work in Construction of U/G drain and PCC Road from beside of Sandhya Apartment Ramna Road in ward no. 41.,Balance Work in Construction of U/G drain and PCC Road from beside of Sandhya Apartment Ramna Road in ward no. 41.,158052.0,INR,INR,2021-08-14 10:40:34+00:00,2021-08-14T10:31:43.386000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",3161.0,500.0,590.0
12273,"NIT No - 04/E/Bankipur/2021, Group No. - 39",Construction of U/G drain and PCC Road from Beni Madhaw Lane to house of Shibu Da in ward no. 41.,Construction of U/G drain and PCC Road from Beni Madhaw Lane to house of Shibu Da in ward no. 41.,266900.0,INR,INR,2021-08-14 11:04:45+00:00,2021-08-14T10:54:05.556000+00:00,2021-08-21T09:31:00+00:00,"Aashish Prasad, Executive Engineer",EE,"BANKIPUR DIVISION, Patna Municipal Corporation, Patna","Ambedkar Bhawan, Vaishali Golumbar,Rajendra Nagar,Patna","Aashish Prasad, Executive Engineer",EE,"Bankipur Division,Patna Municipal Corporation,Patna",5400.0,750.0,590.0
